Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_isolation_forest,anomaly_vote_count,GERCEK_ETIKET_Class
57225.0,-22.4356709807271,-21.5100794805564,-3.71194378523066,6.47968419658713,2.17784306257189,-0.276110638115841,3.93570416442259,-4.87164498330034,5.30515554907177,5.01314185454057,3.59027138964016,0.376512776529533,1.54779532862265,-4.05164272061219,3.60476699476963,1.4701575958235,-0.997256091665132,-2.16187649911724,4.70326324565607,-18.2654798123312,-6.24587382551933,1.77042101377818,6.14676173537792,0.369771831217941,3.11963164661931,1.65928909736224,-4.32734109228544,15.3749493346096,318.25,0.8935498972100943,5.0,0
141655.0,-29.9429722707079,-25.8317821051362,-16.2275119291273,6.69067916957251,-20.7878458115363,13.0856943709389,17.2566228959585,-9.16174621113856,5.00304130464362,-2.4314663912742,1.75998939335631,1.86143271752851,3.05338368623288,-1.40963974297515,3.68027152852471,4.53127503027372,0.220011232666237,-1.60453617589942,3.14031061569242,-21.3871219290332,-2.49469918146669,-0.660297208514391,-8.53781580651041,0.40080447201294,-0.643022787031134,0.496902845831269,6.26770908866261,-2.76507000175876,3502.11,0.8927801313191341,5.0,0
141031.0,-11.128889862618,-22.6321934432352,-9.39848509937126,5.16372487285889,-5.105793695137,6.48370395104894,7.76258632843789,-0.746002419661657,-1.08575632644583,-2.25321515347029,-0.405671894976085,0.556355803777888,1.30208327175174,1.53810643684266,0.854483080345757,-0.68088411707447,-0.0171962111472843,2.05327355321689,-3.19190086072076,13.2887511167361,3.38507283975094,-5.2210748794448,-5.4634697964833,0.920075222440643,-2.94383163612091,-1.77357483976351,-1.19377542257457,1.15793236407063,6828.0,0.8924558172765594,5.0,0
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,0.892104719215469,7.0,1
142071.0,-46.8550472007818,-45.6079725644236,-18.3209025969561,13.1291433551249,0.775717138799534,-2.69583350409893,1.08746091409129,-4.24100158050307,6.64506313234882,3.81770996353733,2.90310779450671,3.64691360271589,4.36999837897829,-0.17806670375174,5.82565431863365,6.35185349844491,-0.638415002549107,-4.20044341022877,1.47066522135064,-23.4201725720228,-7.85271087816259,-5.3027491268444,-27.5336432850003,2.02381638992613,-3.85609673136876,-0.478301993285442,-4.1392689768699,13.9996875408379,303.8,0.8912264528829037,5.0,0
133161.0,-28.85980090612,-30.6038578939955,-6.20380469018211,12.1550161174889,2.66189212859295,0.0126512193283295,7.55165047767762,-4.27096077420886,0.766358510128539,4.64879284523851,1.77755171492027,-1.22671273747337,2.96956697854141,-3.217317665065,3.44959364029322,3.00123257381151,-2.14084260886418,0.75692475398123,5.57211332687969,-23.6468903321673,-9.71518121249366,2.12616663455219,17.7517305591435,0.86498819194725,5.85248357091456,1.60482855215622,8.93263874924168,-4.07377852191725,1860.0,0.8906032293002052,5.0,0
47807.0,-13.5374607758995,-24.4268637170879,-7.35594340649693,6.89648566052582,-8.51592753490587,2.35475769079903,9.56871089410643,-2.0065040852424,-0.236247036847916,-3.77605106264551,-0.32958888821262,1.23082009261598,2.60617126137703,1.1885323366867,1.486199399078,1.28689570050021,-0.159565702425385,1.43543047792057,-2.67054000047644,15.5195270161901,4.72785181443277,-3.50403316699677,-6.79096088982916,0.864201194282077,-2.43381600664005,-0.244081369375305,-1.42873106418997,1.3542278808933,7636.3,0.8898495872030641,5.0,0
76318.0,-22.5949577370328,-18.1852937207511,-9.1648203933637,8.46473149832783,-10.3356645248899,7.52147025964055,10.1454923343146,-3.39442649715003,5.02595697362347,4.67828092694599,0.52451753472964,-0.133233083245095,1.48303082102879,-3.12347512343162,1.93412794349821,3.10692539505507,-1.12803275563396,-0.474485396108337,2.41169389449408,-10.3496134934886,-4.70595431569664,-0.695902078001881,-11.3596891946255,-0.342331269741312,-0.805144155363313,0.0919004845293105,-3.14177282340059,6.34198890342647,1729.79,0.8895988359764587,5.0,0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0.8893394786260411,7.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0.8893394786260411,7.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0.8893394786260411,7.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0.8893394786260411,7.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0.8893394786260411,7.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,0.8893394786260411,7.0,1
71898.0,-19.8278460621482,-15.7111309496637,-7.38759502056743,7.60493601183176,-9.14165161137889,7.39912597536507,9.74320919725427,-3.52507912517907,4.86284910061297,4.74802480545481,0.530565019099604,-0.45139516027879,1.15204996868412,-3.497825337914,1.64662477830985,2.63209068689711,-1.2698636509736,-0.394876821846458,2.59245028808535,-10.2374240905697,-4.5931013574501,-0.110242802159994,-8.57295852515471,-0.545887892386665,-0.258921989745445,0.221568048129091,-3.08576257574444,6.40304892330161,1729.79,0.8872234668964434,5.0,0
100384.0,-23.579440379436,-25.3779909561627,-2.67757273804012,4.57791635246583,6.61759357592342,-5.15074450196455,0.733275910165598,-2.69965116542518,4.10265927774663,3.19154441546018,3.62670463735906,-2.43237572861386,4.46956619153499,-1.67111665308941,1.88961943559045,4.54925983875222,-1.51848531828197,-1.08238708307894,2.49675005816722,-14.7504164075516,-5.93709042326124,2.69895289722002,11.3667551043605,0.379076964946828,4.82809682468223,0.71018623446905,3.77252853545983,4.61516542194522,779.86,0.886642697667093,5.0,0
106263.0,-16.9701751098761,-17.4054207676104,-2.74063841888583,9.40075370824286,8.53159623233375,-3.30590116767305,0.635567344391476,-2.66104207580546,2.09815964607862,4.61779509867669,2.36472762692361,-3.01152526150996,3.55603819878504,-0.29562106330738,1.72860693125627,2.24653289296139,-1.24167830219067,0.427522290591557,4.16020987733091,-15.2140330026617,-5.48304908715362,3.78525472038358,12.1222924789545,0.606023207437845,2.76808352188201,1.42849933299869,6.94365902619747,-3.8595620033608,280.91,0.8862708311448426,5.0,0
41505.0,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881,364.19,0.8861685307376852,7.0,1
159944.0,-23.4419778478359,-14.9819712080751,-9.58187690079765,8.41762719183521,-11.0618770441009,7.75807462377923,10.8102608244813,-2.77428014508388,5.35897141007092,6.33527461720087,0.538990872445825,-0.325197652590116,1.39431397525357,-3.74875067997528,0.671973741081541,4.21113264351287,-1.86239248485306,-0.473281585522463,1.6558043528417,-14.4871738117337,-5.97953934369358,0.914055437547823,-3.08990355540415,0.767809750860469,1.2825137045038,0.0509973031294803,-6.42681368616102,15.2706498548123,1673.61,0.8848926988378342,5.0,0
83065.0,-12.7340627340101,8.91083719749519,-6.91746126353966,0.667323967182327,-5.8884990227677,11.6079226195638,-21.5706501759664,-50.4200900644342,-5.88788645676076,-8.50466309805782,-3.46024754900337,4.4729205841361,-2.74885938217443,7.75459874805484,0.0927621431246009,2.1844416993212,2.54725286077863,2.52534747048842,-3.54070349545079,10.2664209105772,-22.889347040939,7.24876260653587,2.87517008643232,-1.58064919019633,-1.43495350222523,-0.357634656008307,0.208634663333197,0.0206357783183266,407.0,0.8848709830099082,5.0,0
1264.0,-11.1407063576909,-9.61272620240172,-12.3895452301042,6.01334629438785,-32.0921290046357,21.3930687572539,34.3031768568354,-7.52078427232218,-1.92573155075258,-2.6366220672382,3.70217662877301,-1.84305631781059,2.42712334388741,-1.65283565614104,3.6350415165055,4.08780179147029,-1.65489200469565,-0.888406460757788,0.752276373107714,-11.7486890255326,-4.70997725083696,1.36610996920493,-2.92588754249629,0.843550804290263,0.746267437970709,0.801386918563331,3.85204563850736,4.15793357268519,7712.43,0.8842186724699445,5.0,0
119211.0,-28.222076492845,-33.64463738807,-4.88740140131387,6.62031305879363,12.3925658637057,-7.48255655863803,0.473512028731759,-3.68558652014307,3.84561019980692,4.18429122234659,1.2863113633209,-0.119681646021937,1.99639819021287,-3.53622938200796,0.756421487891886,1.1341505590015,-2.28260032890415,0.463408285924439,3.88929333472632,-19.3518149077934,-7.80023268809547,3.48845909360984,18.3644722654367,0.802858887469204,5.47388535700944,2.75020603394725,8.08854948493448,-2.67578080467942,970.0,0.8841323840254481,5.0,0
101160.0,-8.97351456835346,-19.220335721737,-7.01971022865962,3.71333440325838,-5.78332935057231,3.37085090860718,6.2494095260007,-1.07829205112166,0.602567214338483,-2.32997901988052,1.8708844151813,-1.99378973215563,2.3558121196954,2.5199712925726,-0.338427183769442,1.1626047838611,1.6500298340905,-1.0187933462458,-1.64765266962744,11.4189145336246,3.17616510077768,-3.41618454986134,-4.58535342448443,-1.44562477930095,-2.76805181971352,-1.10560659855426,-1.05138163123052,0.914443977096997,5707.82,0.8815336528426038,5.0,0
111347.0,-8.57246360678349,-13.1133782703111,-7.01181779062616,7.7838435317966,-14.1547347526405,9.65393044519093,19.3077358483691,-1.74318837994655,-3.34875484638024,-3.37460808661496,1.61688063608492,-3.97657945659664,2.92581211442917,2.66517819052216,-0.212234167755176,1.05092909863262,0.0866130362456309,3.1293773974048,-0.402859914786205,11.959236656074,3.4860440540747,0.784127484295939,12.6972971016529,0.0197429001198288,1.11685665191261,0.151566858526957,-1.63764352923283,0.645864286092179,5420.61,0.8791018566665642,5.0,0
82802.0,-11.6367043106373,9.12733458711508,-6.0552246448296,0.479269022784714,-5.03510605925659,11.4239210645956,-21.7016004796739,-50.6884193567503,-5.94520194371825,-8.53176989162681,-3.38638518899372,4.29951125250799,-2.88864317010604,7.51840278124594,0.0198184279838721,1.94329703059569,2.41850062429699,2.54838144837708,-3.51011391228584,10.6092198758976,-22.7575398590576,7.35725516177051,3.40764636443791,-1.64178404350086,-1.3955296663248,-0.359248618994772,-0.0226311247399591,0.242547638039431,305.25,0.8788320340628807,5.0,0
30537.0,-14.1918321349796,-25.3132521477874,-7.57878085518803,7.73084350744395,-8.28541305217399,3.9944735605996,9.6567517513169,-1.50250922028384,-0.231140785838613,-3.79009656153054,1.28799987825457,1.68877737498343,1.07327215460064,1.59540135063857,0.351393900447026,0.48761984115326,0.510969299794217,0.899478707678873,-2.97973002104873,15.8150513374263,4.69602504929229,-4.06760535329934,-6.86945126793562,0.10752695644184,-2.64036608780519,-1.23759819054848,-1.38714456285013,1.3893670308644,7879.42,0.8787690673621509,5.0,0
140335.0,-11.4462452415779,-17.9645609024629,-10.7685065164123,4.91227958730301,-17.3324057575615,11.025539898926,25.9710584788075,-2.75033410677883,-3.65842029514039,-6.08039365495546,-2.14340797852721,-3.34361423520843,-0.239108827982612,1.60479980107824,0.719868520266531,0.410513651215821,-0.816765389912269,3.06924671669971,-0.606613991971332,15.273103153791,4.37401867491967,0.49707891383979,15.7199519802109,-1.19028511244219,3.57087677395152,-0.264115834886709,-2.484483013919,0.417341125280591,6982.67,0.8785724869624932,5.0,0
152443.0,-13.8787736469275,-15.126569589102,-6.76047969847456,8.22548346528727,-10.4385144156883,10.8213007553994,17.9118841695534,-4.74837751762039,0.645545971012212,2.50667531354763,2.60110073738749,-1.67146271897762,1.27909988159457,-2.88978423548575,2.67185648666207,1.84025410128323,-1.44368039466397,-1.43692760132974,2.03091215750097,-9.19741219332285,-4.80182112662988,1.26804135750227,7.81006212617401,-0.395546848758977,1.00244314020109,0.315885937612237,2.3366089429956,2.90082573234033,3758.25,0.8777838795489781,5.0,0
149657.0,-11.4487904982427,-21.7490596244345,-8.47893335553161,9.47756534909652,-6.34922666274515,3.14800458717863,9.07353997652088,-1.57285008789719,-1.32555254840689,-1.70330184174966,-0.181498091968967,0.197960321835175,-0.5270151344777,1.85756861982418,-2.03262281154393,1.19074028020514,-0.166193105764434,1.37291650765668,-2.98859670492362,13.6576465399411,4.26857984426337,-3.20921384074231,-6.02292768379425,1.09759415823155,-2.28640289306602,-0.596096223171343,-1.34759405922883,1.13768416048231,6900.47,0.8777180392758479,5.0,0
95628.0,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,0.8759775225273467,7.0,1
47379.0,-17.2033422053713,-25.2236826396544,-7.44116624783937,6.45650284591239,-10.9306714597703,4.11337760283556,15.7226541215823,-0.787377074187587,-1.74775423428913,-5.74249317067753,-1.19635956448411,-1.3579977568804,0.306307377342044,1.64637723169221,1.52422696692942,2.18537907360774,-1.00802482667514,3.1314918400991,-2.79022360088891,15.362594309253,4.54822253857341,-0.912067654738073,13.9445673785029,-0.305479620038361,1.54593377112095,-1.00414090441566,-1.8076094880362,-0.904555087052765,5934.9,0.8755875009602081,5.0,0
93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,0.8734542924191246,7.0,1
