Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_autoencoder,anomaly_vote_count
44423.0,-33.0171744306281,-39.8183101230426,-1.44597061252227,10.7396591835542,28.7626712867503,-19.9963485415145,-19.0839072866833,-1.99288685937647,5.00071184881214,4.89564652139832,2.02721766658765,3.16241462161813,1.76157611242275,-0.113249411691741,2.98426087829649,3.46223460342388,-1.89842795806129,-1.38382409897324,1.10005593952312,-15.8064758003938,-5.29820955027304,-1.7017343939953,-12.5295236042724,2.05701894734193,-1.16694391064225,0.156381264102555,10.5078843530835,-4.12744237902874,2310.0,0,0.2635363460903366,9
122723.0,-35.2740102335273,-34.8893418314339,-15.0700153919079,9.21156358426538,-6.22683453895961,3.82806308317818,10.7788051905503,-6.46200304708645,6.58839488346422,4.52427801008522,3.55663403038143,1.44512651947499,3.04821085884979,-2.46353377870456,4.97005728049003,4.51660334142627,-1.78410961768732,-3.83929919888586,0.356393533338146,-15.5957372601513,-7.09034028087608,-4.72218555518996,-26.4297413575298,1.76548563776455,-4.56450618025624,-0.594620070125724,1.11084785339491,-0.714246768431468,1676.6,0,0.25635677961177544,9
146082.0,-18.0659145799455,-20.9431032182443,-4.58104788614838,4.43897215347085,7.62566174545003,-6.19221270995299,-4.71597549171346,-3.86742352277248,3.61221607912304,4.16277564679785,1.70752493416264,1.06115302912677,1.27866722987795,-1.61453812219414,1.17866490246591,4.02841604255513,-1.06552522095115,-3.27607473783345,3.17685813339329,-18.5981722540984,-6.21839927059674,-0.532113194055253,-13.2779502933744,1.60324422353017,-4.54106872994301,-0.301654470310716,10.1355973462957,-3.78370970507229,2687.48,0,0.2547832690655601,9
128027.0,-12.8952142737826,-20.492128662103,-12.7946289380215,4.69197388538052,-17.5150774950638,15.5688228420468,28.0698221389603,-2.14967320328957,-4.34656053852786,-6.73794166721145,-0.191043430388624,-2.33297587011913,1.00899972306425,1.6776014442807,0.834934267140228,0.1407467756865,-0.6910363205541,2.77935027850831,-1.31142267417332,17.1410523617682,4.95618414220465,0.71860713125344,17.7684617982855,-0.166671154158841,3.65582595557379,-0.343445227998521,-2.70868020045349,0.500650460099972,7766.6,0,0.2545753089536063,8
133010.0,-23.1032437333299,-23.8664648579105,-5.69931312006831,6.50336916200115,11.1846359900566,-6.1961463956152,-6.9099509692157,-1.78549762191057,3.37333648687203,2.71896797600043,1.62702366307083,2.4586308327108,1.44261738097317,0.252404515583936,2.4115922986647,1.74711734605483,-0.0121676582889154,-2.98976614020322,0.902210475595948,-12.7383246205987,-4.32457707369303,-2.26790113942659,-19.0567007332111,1.15115174238004,-2.97713510607132,0.481818239543288,7.13824027479808,-7.75634461714048,593.48,0,0.2541922469457142,9
119211.0,-28.222076492845,-33.64463738807,-4.88740140131387,6.62031305879363,12.3925658637057,-7.48255655863803,0.473512028731759,-3.68558652014307,3.84561019980692,4.18429122234659,1.2863113633209,-0.119681646021937,1.99639819021287,-3.53622938200796,0.756421487891886,1.1341505590015,-2.28260032890415,0.463408285924439,3.88929333472632,-19.3518149077934,-7.80023268809547,3.48845909360984,18.3644722654367,0.802858887469204,5.47388535700944,2.75020603394725,8.08854948493448,-2.67578080467942,970.0,0,0.2517276030694878,9
1264.0,-11.1407063576909,-9.61272620240172,-12.3895452301042,6.01334629438785,-32.0921290046357,21.3930687572539,34.3031768568354,-7.52078427232218,-1.92573155075258,-2.6366220672382,3.70217662877301,-1.84305631781059,2.42712334388741,-1.65283565614104,3.6350415165055,4.08780179147029,-1.65489200469565,-0.888406460757788,0.752276373107714,-11.7486890255326,-4.70997725083696,1.36610996920493,-2.92588754249629,0.843550804290263,0.746267437970709,0.801386918563331,3.85204563850736,4.15793357268519,7712.43,0,0.2500398940249065,9
141546.0,-13.396920403768,-19.230653019543,-9.04201249894148,5.67840756215916,-21.5770187944452,12.1289504125238,26.2377221989235,-1.79495521327978,-3.14426632106273,-7.29882936741038,-1.51026255216437,-2.55384173295232,-0.15950780294751,1.257466395472,0.811599670098523,1.25309273747503,-0.28569571994924,2.88004001717051,-0.920825073811855,16.4369203537698,4.03675982665226,-1.63859635821402,17.6066368630811,-1.10643923599035,3.41074234703848,-0.971861413633839,-2.40252507606974,0.626452162113331,7541.7,0,0.24714268793254843,9
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,0.24320518146530457,9
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,0.24320518146530457,9
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,0.24320518146530457,9
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,0.24320518146530457,9
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,0.24320518146530457,9
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,0.24320518146530457,9
122452.0,-12.5649689815133,-7.02136765567676,-11.5874316175565,1.98885233156883,-28.8155769473734,21.1901941047054,26.249717240895,-10.8256636397641,2.96106434511765,-2.43670595238314,1.47768576368425,-0.5655870700555,1.22032155462843,-3.25650266136906,0.308271814833241,4.18861139154995,-1.38892368686154,-1.61565572992998,-0.0510568312444231,-17.9706747958383,-1.36000036413177,0.949442713748362,-2.16537810494946,-0.44971769780801,-0.346791836934623,0.837144753519208,5.0584478659317,2.43525023074045,5918.0,0,0.24067000812258862,9
133099.0,-29.0466148860847,-32.3624478569718,-3.20801320684741,11.3328120811892,15.8488097820493,-8.42626830250168,-2.83279475974897,-2.61068177215765,3.26082079817162,4.9482689886237,1.25758133723607,0.151938014858941,1.97517722930352,-2.88211933943058,1.18027722264661,4.39774942086301,-3.28819497003997,-0.882091653970234,2.89774019435805,-20.0106410904546,-7.83558399009007,2.25316343653481,16.7228159833487,0.695778209465862,4.38112911504151,0.654957282245206,7.12634322748451,-2.6799438088753,0.0,0,0.23884716387974642,9
161985.0,-24.7171786705649,-29.700603749251,-2.01758640316284,7.01513775836279,15.7005545058438,-10.8195837109402,-3.5866693696964,-1.33689970920864,3.27943441678764,1.43704697231766,-0.626104269388671,-0.0051537211031514,1.21104421704829,-1.65764313297991,1.60533435988938,1.35646744317214,-1.48412050045271,-0.0561693032017797,3.47796831756918,-11.7536578981344,-4.41002326175857,3.82000479020436,22.0835448685737,-0.0981094961609684,6.07085038407798,1.46147535087427,6.57884859350863,-4.39879785561671,35.95,0,0.23878324307980192,9
29650.0,-7.89537950525489,7.76996287216902,-3.83901217391499,0.738865137474855,-3.36185084463991,7.47396967947622,-18.2877334931783,-41.4848225066377,-4.53252272482382,-8.33322635515418,-1.0199812067274,4.84645240859009,-2.49462954297735,6.63448321060599,-0.224543502798102,2.52776868711369,2.12232103847816,-0.495560325333921,-3.32334430735208,10.1506109341892,-20.2620543418439,5.80579514492344,3.55284255690878,0.0904598884487359,-0.407827017681405,-0.0982085854018848,-0.565529552784235,0.724305000617709,6.28,0,0.23756515661668362,9
141655.0,-29.9429722707079,-25.8317821051362,-16.2275119291273,6.69067916957251,-20.7878458115363,13.0856943709389,17.2566228959585,-9.16174621113856,5.00304130464362,-2.4314663912742,1.75998939335631,1.86143271752851,3.05338368623288,-1.40963974297515,3.68027152852471,4.53127503027372,0.220011232666237,-1.60453617589942,3.14031061569242,-21.3871219290332,-2.49469918146669,-0.660297208514391,-8.53781580651041,0.40080447201294,-0.643022787031134,0.496902845831269,6.26770908866261,-2.76507000175876,3502.11,0,0.2372375370634205,9
38763.0,-14.7118245742832,-23.2508437149408,-7.63139956341254,5.97582605598527,-15.6153018669866,8.06051552331126,21.2461732538283,-1.89615650846915,-1.45005734490948,-6.28488811165723,-1.35985482107816,-1.44796572986029,0.608317865145753,0.234851392578966,-0.494890039210445,1.23613351603783,-0.883152098406323,2.74510543228177,-2.25186514694442,16.1785349526456,4.41307257908888,-0.491619830794225,17.2978450837577,-0.503495309942983,1.93939555496684,-1.04914125207361,-2.4579119652771,0.623319990702939,6950.51,0,0.2362073070375558,9
127224.0,-9.41070309746399,-15.7822323669449,-0.646987114531883,3.53361083406762,9.08797905003267,-6.68066955001572,-11.4968512080378,-0.892163379936626,1.3217194459589,1.33195721182669,-0.0949318256122495,2.45626909406277,-0.601960046382747,1.71071641216649,-0.369696000521342,-1.82168061248874,1.09011546090292,0.848316902281889,-1.41425062563539,5.96679315779337,2.36838918340021,-7.4171399013551,-27.2154363747352,1.63910495427087,-5.78520920681552,-1.29998982631375,0.574071546782052,1.54536940463105,3804.63,0,0.2358049558684873,8
168987.0,-25.6721005117073,-30.9133468889612,-2.94371242434604,5.33037520220697,11.8867905598374,-8.03617556843191,-1.27370700940208,-1.44430015222836,2.04769083366732,1.27106302119906,-0.630690898357599,-0.755941395330668,1.96551313575888,-2.25939796821494,1.19468814307615,3.80667212744942,-1.53935517941363,-1.58808056213273,2.84187531612343,-11.3128279489635,-4.77770064372679,2.09734781384076,20.8033440994696,0.290511094685079,5.8261590349735,0.578662201072349,6.9873136327054,-3.66645584052832,998.19,0,0.23052278013186378,9
140335.0,-11.4462452415779,-17.9645609024629,-10.7685065164123,4.91227958730301,-17.3324057575615,11.025539898926,25.9710584788075,-2.75033410677883,-3.65842029514039,-6.08039365495546,-2.14340797852721,-3.34361423520843,-0.239108827982612,1.60479980107824,0.719868520266531,0.410513651215821,-0.816765389912269,3.06924671669971,-0.606613991971332,15.273103153791,4.37401867491967,0.49707891383979,15.7199519802109,-1.19028511244219,3.57087677395152,-0.264115834886709,-2.484483013919,0.417341125280591,6982.67,0,0.22821700341611342,9
152763.0,-14.6417095163303,-28.5548248151844,-12.7144615882512,5.87826393509153,-7.85507420279766,2.47100397524841,11.9225772999275,-2.65120331139557,-2.22398466488239,-2.97357030198925,0.340516404404515,-0.204347647532377,0.966013237970947,2.67785660067222,0.071212566391668,1.63439035756845,0.341256394866136,0.799556022603202,-1.52201416242318,17.8195074303185,5.78820701956996,-3.26967131908474,-8.02455592038287,0.423020774468954,-2.39670121591133,-0.633380091027804,-1.76370374911034,1.42201738877852,8787.0,0,0.22679504792033114,9
57945.0,-30.8214364547208,-35.6167542244839,-4.46057181032699,10.6896209510087,18.6112874394563,-13.3602412859184,-7.2602071881946,-1.29330387557298,2.76369622610242,2.37060997271542,2.47011792449159,1.03410739223387,2.09042297375007,-2.19179091767041,3.88091376133158,3.27357048510217,-0.0207844327916867,0.691744510656971,4.60472640086044,-15.0879452997495,-5.66196688156889,1.92922145872797,13.6594583076387,0.554661173964928,4.03257164362367,1.64255154151075,7.99476203812563,-4.63163272405172,0.76,0,0.22639458494170409,9
136137.0,-40.0425374953845,-38.4308423983671,-21.2771760840676,10.5272427974563,-16.2960904993541,8.79951473440852,19.5532002343356,-6.22178450845425,6.12132390951416,2.8814543107288,3.27457399475981,1.28374681945182,3.95139065065447,-1.88712098561634,5.12618708176407,5.99826287883688,-1.8883571764854,-3.27784432818431,0.0889925406936092,-15.6925357114012,-7.2927566027439,-3.83479857386593,-20.0348481585332,1.57538510677468,-4.19646829312296,-0.851794401058298,0.375152120124654,-1.17813445298177,1676.6,0,0.22612544375711302,9
11621.0,-27.670568881696,-34.607648642371,2.24307917299569,10.4630204180986,34.0993093435765,-23.4967139298714,-26.5481437726301,-0.779133713877862,7.49657679827683,6.60551151788845,1.28979497552563,0.408602470819902,2.80517802436893,0.730664207436887,2.84202260112544,-0.0537852483636162,1.30894876083937,-1.92345880451795,4.55535937937598,-12.8340416351954,-4.6510233522848,-1.62788342251667,-11.6699935157405,2.19262555708908,-2.48306888940391,1.78818878219345,8.25437559746772,-3.50925021984217,55.25,0,0.2233864569167461,9
157529.0,-6.81166221089827,7.86345122795668,-6.33548733097788,0.748774997055026,-2.00125378639967,5.87681923185086,-16.5644867184254,-39.2673777689186,-3.98408656278805,-8.98512625433656,-1.05539183849572,3.95527471663766,-2.17912450122556,3.4149978965608,-0.449382435538185,3.08440884708601,3.77542947992101,1.84529702091648,-3.12351415623556,9.54755597171013,-18.6030881963614,6.79045218944456,3.11457952461941,-0.432534404340507,-0.821608863054576,-0.377180316214369,-0.264975559313952,0.957384320979452,1.0,0,0.22276953696917873,9
128701.0,-19.7806255313889,-25.6636283372968,-10.8654104109991,6.04602488197577,-16.4597726236307,9.41086379706719,18.5857294973154,-4.39488215746631,-1.04902105670938,-4.22681232283552,0.462665076364916,-0.409359831931435,1.24213996673956,0.318113564410602,0.814830284134797,1.68541389476423,-0.512274615214613,2.27013795564319,-0.0177528141010249,-0.044881793803497,-0.61773002982731,-3.40087419432194,-1.18574987244948,1.06791389142393,0.195895066485908,-0.402494528955166,5.86695459780191,-6.39033759462903,6652.89,0,0.2224069858927487,9
101313.0,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,1,0.22205937373481135,9
67676.0,-7.10308162173326,-1.70682970883911,-9.72633220660673,1.65758987192446,-31.3567500981166,20.3795243675201,29.2058681826409,-5.49866696154351,-1.36967996699911,-3.71384143868857,2.21240128725354,-1.53450976957821,0.816452073254155,-1.18715740679807,0.949473708199437,4.59481736395015,-1.56037902462902,-0.739443785552182,-2.00465772506901,-8.81744062918114,-2.71949840008814,0.876382497720944,-2.04186487377151,0.60367030145342,0.321987505345461,1.26820809670488,5.86824166251883,-4.07166647480382,6239.54,0,0.22182596007523994,9
138013.0,-8.35064779478268,6.88971569029984,-7.42741245549647,0.254412239470108,-1.40983580892787,8.27530505949408,-14.8746005643137,-39.6885710849014,-3.77676659349145,-7.19584633034069,-1.47984828757111,4.07891518831917,-2.95488051780507,6.5582721453602,-0.45888672336897,0.194944738628194,2.66534214812041,-1.14700697636818,-2.74618100716396,7.96976049913865,-18.6329185519133,8.27223298396612,2.40563339962733,-0.440749353102204,-2.52644813067038,-0.634162200064176,-0.105121807797359,0.631760475759777,328.32,0,0.2205706651534224,9
148008.0,-40.4701418378475,-37.5204315794514,-17.4744213700383,11.4278094860755,-4.33693730780063,0.456246068391418,2.11372224119426,-6.39510609975375,4.2528811419291,0.794049148189986,1.93697562743512,3.50595107022787,3.85601302041967,1.71966406370965,5.68589905159432,5.7203202159035,0.128214012704267,-1.76287041719569,0.296076837476149,-16.5679561081808,-0.649426781633128,-4.06576242407631,-20.7573580506534,0.810500154327385,-3.47798116718688,-0.608198727924772,2.47959143004115,-1.13332037045556,157.43,0,0.22036555583880182,9
