Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_vae,anomaly_vote_count
133971.0,-10.9501725031095,-13.3591330548189,-10.6647551405657,1.15756453300142,-28.3637852431999,17.0199343987396,30.8976663986478,-4.69919316495798,-2.45050540666956,-5.85489929889823,-0.660502200499472,-4.02351292429813,-0.154340925771897,-0.969793545973202,0.653797840697414,4.44897725763071,-1.04469950656951,-0.325435156156003,-0.090949843344381,0.966506220478145,-1.02357160026227,-0.331756079593693,9.61693480869064,0.504794820888557,2.68135764226615,-0.263591385796338,3.41492878465533,-2.45534952884737,7583.32,0,0.31498287324969604,9
41978.0,-11.8397429743028,-17.711660660042,-6.89357220557119,4.3856101148527,-18.8831641623163,10.8572483801283,23.0591664124322,-1.77054791287205,-2.30194481971394,-6.77996432997424,-1.01594958293859,-2.31930909156289,-0.227453097641487,0.565899862233323,0.729654564840185,1.65959309575554,-0.882506590099868,2.66306556856972,-3.13197676758885,14.3474382241637,4.14962619757799,0.188887777129003,15.4263514234339,-0.756761036546151,2.85971561093819,-0.578825241605772,-2.19892170279332,0.592162766549559,6669.0,0,0.3122456566752355,9
160204.0,-26.3890299089402,-17.755687241964,-10.2787662951292,10.4130104961877,-9.4460858017207,6.22013515404662,7.7059529612811,-2.3113105432848,5.50191830602915,7.22371296162165,0.727980774486815,0.24639761717589,1.81980446339363,-3.10487972660264,2.06522069861882,3.80185105164301,-0.865402091011471,-0.524366073405328,3.18947062931118,-14.1418983922027,-5.97989085746486,-0.215654595801765,-9.00247361119266,1.12655058509078,0.396670083217842,0.220177436397355,-6.59250436816192,15.3731701340987,1441.06,0,0.3115102305058517,9
152763.0,-14.6417095163303,-28.5548248151844,-12.7144615882512,5.87826393509153,-7.85507420279766,2.47100397524841,11.9225772999275,-2.65120331139557,-2.22398466488239,-2.97357030198925,0.340516404404515,-0.204347647532377,0.966013237970947,2.67785660067222,0.071212566391668,1.63439035756845,0.341256394866136,0.799556022603202,-1.52201416242318,17.8195074303185,5.78820701956996,-3.26967131908474,-8.02455592038287,0.423020774468954,-2.39670121591133,-0.633380091027804,-1.76370374911034,1.42201738877852,8787.0,0,0.3112740977245494,9
18088.0,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89,1,0.31110705742711764,9
44423.0,-33.0171744306281,-39.8183101230426,-1.44597061252227,10.7396591835542,28.7626712867503,-19.9963485415145,-19.0839072866833,-1.99288685937647,5.00071184881214,4.89564652139832,2.02721766658765,3.16241462161813,1.76157611242275,-0.113249411691741,2.98426087829649,3.46223460342388,-1.89842795806129,-1.38382409897324,1.10005593952312,-15.8064758003938,-5.29820955027304,-1.7017343939953,-12.5295236042724,2.05701894734193,-1.16694391064225,0.156381264102555,10.5078843530835,-4.12744237902874,2310.0,0,0.3098191799400665,9
133161.0,-28.85980090612,-30.6038578939955,-6.20380469018211,12.1550161174889,2.66189212859295,0.0126512193283295,7.55165047767762,-4.27096077420886,0.766358510128539,4.64879284523851,1.77755171492027,-1.22671273747337,2.96956697854141,-3.217317665065,3.44959364029322,3.00123257381151,-2.14084260886418,0.75692475398123,5.57211332687969,-23.6468903321673,-9.71518121249366,2.12616663455219,17.7517305591435,0.86498819194725,5.85248357091456,1.60482855215622,8.93263874924168,-4.07377852191725,1860.0,0,0.3095079271171361,9
134070.0,-31.3228953630438,-30.0640363338756,-10.8735657868565,7.72656015988311,-1.14782068289572,1.81078669938985,7.27802798733159,-4.95684798525462,5.16589632766947,3.24460232727955,2.9030128559816,1.0652015688527,2.66846541837139,-2.49746197432161,4.08214560087155,4.09193722721747,-1.65889786403047,-3.11454668662384,2.14548932558438,-20.2079401763488,-7.01203372684583,-1.25788335070307,-4.19882376665804,0.394822787519429,1.31036221624604,0.34951650561351,-4.50088711313903,15.6190414749525,660.38,0,0.3086976053364662,9
122452.0,-12.5649689815133,-7.02136765567676,-11.5874316175565,1.98885233156883,-28.8155769473734,21.1901941047054,26.249717240895,-10.8256636397641,2.96106434511765,-2.43670595238314,1.47768576368425,-0.5655870700555,1.22032155462843,-3.25650266136906,0.308271814833241,4.18861139154995,-1.38892368686154,-1.61565572992998,-0.0510568312444231,-17.9706747958383,-1.36000036413177,0.949442713748362,-2.16537810494946,-0.44971769780801,-0.346791836934623,0.837144753519208,5.0584478659317,2.43525023074045,5918.0,0,0.3078913233019529,9
152675.0,-20.6895310378187,-16.1029209571521,-8.71673637133453,5.02635619692808,-3.54685972523525,1.8958463571095,6.31616416083346,-2.83713082089086,4.89919418373938,4.58271969786243,1.31662398083259,-0.027857043270792,1.24287462264394,-2.22717628616135,2.65893308167977,3.61441346495674,-2.71829571994706,0.019131890099784,1.1755358502383,-13.5760292462889,-4.52315548504168,1.49604675961518,-0.223975053881006,0.44704145331842,0.620717417125778,-1.13138840484691,-9.84580769277898,15.4070194068455,398.0,0,0.30738946499567665,9
57225.0,-22.4356709807271,-21.5100794805564,-3.71194378523066,6.47968419658713,2.17784306257189,-0.276110638115841,3.93570416442259,-4.87164498330034,5.30515554907177,5.01314185454057,3.59027138964016,0.376512776529533,1.54779532862265,-4.05164272061219,3.60476699476963,1.4701575958235,-0.997256091665132,-2.16187649911724,4.70326324565607,-18.2654798123312,-6.24587382551933,1.77042101377818,6.14676173537792,0.369771831217941,3.11963164661931,1.65928909736224,-4.32734109228544,15.3749493346096,318.25,0,0.306649101358768,9
121340.0,-22.1322231440893,-19.8155357465318,-11.1836443076875,4.82978728381012,-13.1284645192671,10.6897793096182,18.2570573365085,-8.6854091001092,5.25041016315746,3.36693142402232,3.79009797710967,-0.362720903176132,1.94082036804655,-4.04729719066373,4.03089123122328,3.86032768253164,-2.49831521261436,-3.9293364423024,1.24959093309626,-20.5220935091961,-8.21499438438125,-1.96916988071279,-18.4162146434584,1.37612160124227,-2.96510082134463,0.149368987475073,4.07722139934599,-1.97580088453829,4543.64,0,0.3055606141998796,9
86624.0,-17.39968976469,-14.2354883900973,-4.82886772131548,8.46157508640073,-6.04170139321841,6.85404922757169,9.88584509874404,-5.20276780529805,5.88620986964985,8.07700894788744,1.56515293648131,-1.36840603080835,0.765265983091598,-5.56723733897208,1.56155079615321,2.23824381931496,-2.19810992778323,-0.568291416513437,3.46516814375983,-13.3902075492707,-6.10536950473916,1.22414695312625,-4.07211012247997,0.768396506644225,0.653342723145255,0.46249553583884,-4.37874688891723,15.8667207920692,2018.09,0,0.3047833798639217,9
140878.0,-32.3530398843843,-30.1048817746559,-12.6729667176039,7.8702626121997,-2.38027616785329,2.20303145093742,8.97640685623844,-4.80786103923903,4.68728674010975,3.08556292608528,2.70703469129586,0.942580789916311,2.679669416356,-2.0262689513816,3.72235871058092,3.82682009258943,-1.38562033880053,-2.90645472616286,2.11367196992667,-20.0979183628396,-6.67706476861908,0.0029412901696455,-2.86079486178003,0.397271594725663,2.4311184539029,0.845066140087495,-4.77753225100681,15.5226486898333,538.71,0,0.3040803357867463,9
100384.0,-23.579440379436,-25.3779909561627,-2.67757273804012,4.57791635246583,6.61759357592342,-5.15074450196455,0.733275910165598,-2.69965116542518,4.10265927774663,3.19154441546018,3.62670463735906,-2.43237572861386,4.46956619153499,-1.67111665308941,1.88961943559045,4.54925983875222,-1.51848531828197,-1.08238708307894,2.49675005816722,-14.7504164075516,-5.93709042326124,2.69895289722002,11.3667551043605,0.379076964946828,4.82809682468223,0.71018623446905,3.77252853545983,4.61516542194522,779.86,0,0.30075222618317504,8
146082.0,-18.0659145799455,-20.9431032182443,-4.58104788614838,4.43897215347085,7.62566174545003,-6.19221270995299,-4.71597549171346,-3.86742352277248,3.61221607912304,4.16277564679785,1.70752493416264,1.06115302912677,1.27866722987795,-1.61453812219414,1.17866490246591,4.02841604255513,-1.06552522095115,-3.27607473783345,3.17685813339329,-18.5981722540984,-6.21839927059674,-0.532113194055253,-13.2779502933744,1.60324422353017,-4.54106872994301,-0.301654470310716,10.1355973462957,-3.78370970507229,2687.48,0,0.3003983315952572,9
36762.0,-7.11468569036898,4.16682130725065,-3.00265407275695,-2.32865676894588,-11.5101338270596,9.33967412584731,3.16175536365469,-20.8179846894778,3.56876810737698,0.0821355443539588,0.916871008059891,1.19222921185091,-0.190995970893687,-0.864345822268117,2.33348011711165,1.13301767112233,0.18383392861227,-0.42861250688241,-1.63011955959241,-8.68445012473321,15.1686850365595,-5.54274921196712,-9.73206321524471,1.05267332941457,-1.81962287153307,-0.723253827690079,3.49114705637228,-1.90060869964475,3000.0,0,0.2984176697038096,9
43684.0,-12.6184060278173,-16.5502475815766,-7.77953051956969,2.24584369628426,-7.60946459278805,3.51439535959876,8.25057810353352,-6.64113168891585,1.461341740966,-3.0755289687346,1.78745214061155,1.39559193986258,0.0348110590708223,1.15072337374428,1.20343820845258,1.50735679574458,-0.473193176412736,-0.670202851146024,-0.926335873502309,-0.226613067620628,-1.74192294543864,-2.24023305044576,-17.5306818887655,1.20489628076012,-4.541818951648,-0.549850711872077,4.5145155570912,-1.27316933918756,6511.0,0,0.29788439114964793,9
119969.0,-9.99710688988339,-5.95594595805656,-7.95676093503539,0.508362711884171,-19.9075903726898,16.3555341574423,24.6645265070678,-8.09097772259054,3.32883743959744,1.73613201627973,3.32095787369301,-1.87620106078527,0.739909186011428,-4.5191162778682,2.43620565575065,2.32937246659249,-2.60774980461326,-2.83833644739428,0.698645747192672,-13.8195659981176,-5.91614896140421,-0.27528068561411,-6.20121564637222,0.140528890479317,-0.510417255551587,0.170273891058109,-1.03768374805528,3.50075398471742,4861.64,0,0.2975260720778442,9
51575.0,-14.9043401826092,12.7938800832324,-7.88873946105811,0.512372693837271,-7.66182930151388,16.6140541011483,-31.76494649021,-73.2167184552674,-6.29073038591614,-14.7410963766699,-3.03823705055619,7.8483920756446,-5.79188120632084,10.5267660517847,-4.09794713061861,5.47728342820286,3.04915263031743,1.54271986579022,-4.28938166431805,16.7564479267279,-34.8303821448146,10.5030900899454,4.24507266289156,-1.41281305400591,-0.730374080430434,0.133556567866313,-0.394369849883876,0.942177304235776,500.0,0,0.29675040875428055,9
161985.0,-24.7171786705649,-29.700603749251,-2.01758640316284,7.01513775836279,15.7005545058438,-10.8195837109402,-3.5866693696964,-1.33689970920864,3.27943441678764,1.43704697231766,-0.626104269388671,-0.0051537211031514,1.21104421704829,-1.65764313297991,1.60533435988938,1.35646744317214,-1.48412050045271,-0.0561693032017797,3.47796831756918,-11.7536578981344,-4.41002326175857,3.82000479020436,22.0835448685737,-0.0981094961609684,6.07085038407798,1.46147535087427,6.57884859350863,-4.39879785561671,35.95,0,0.2966122237865395,9
75261.0,-8.99660698423491,-10.9501999413717,-1.54681103491711,-0.328207277594619,0.38013593684187,-2.03444400635721,-1.89054435531081,-2.47766693177978,3.29017769547462,-1.73666446949189,1.9535923567133,2.86726982719015,0.228724776265307,0.432447359753079,0.834785151282849,0.386056738285106,-0.0850537940348053,-0.788646662202706,-1.25784595000189,-1.1203140029496,0.549284532041931,-3.11610475654039,-20.7944222329193,1.62511826032485,-4.22121202794838,-1.41120922182531,3.52565371505243,-0.259237573111942,3790.39,0,0.29265080381921205,9
119211.0,-28.222076492845,-33.64463738807,-4.88740140131387,6.62031305879363,12.3925658637057,-7.48255655863803,0.473512028731759,-3.68558652014307,3.84561019980692,4.18429122234659,1.2863113633209,-0.119681646021937,1.99639819021287,-3.53622938200796,0.756421487891886,1.1341505590015,-2.28260032890415,0.463408285924439,3.88929333472632,-19.3518149077934,-7.80023268809547,3.48845909360984,18.3644722654367,0.802858887469204,5.47388535700944,2.75020603394725,8.08854948493448,-2.67578080467942,970.0,0,0.29209979526802926,9
159944.0,-23.4419778478359,-14.9819712080751,-9.58187690079765,8.41762719183521,-11.0618770441009,7.75807462377923,10.8102608244813,-2.77428014508388,5.35897141007092,6.33527461720087,0.538990872445825,-0.325197652590116,1.39431397525357,-3.74875067997528,0.671973741081541,4.21113264351287,-1.86239248485306,-0.473281585522463,1.6558043528417,-14.4871738117337,-5.97953934369358,0.914055437547823,-3.08990355540415,0.767809750860469,1.2825137045038,0.0509973031294803,-6.42681368616102,15.2706498548123,1673.61,0,0.291840995022181,9
47379.0,-17.2033422053713,-25.2236826396544,-7.44116624783937,6.45650284591239,-10.9306714597703,4.11337760283556,15.7226541215823,-0.787377074187587,-1.74775423428913,-5.74249317067753,-1.19635956448411,-1.3579977568804,0.306307377342044,1.64637723169221,1.52422696692942,2.18537907360774,-1.00802482667514,3.1314918400991,-2.79022360088891,15.362594309253,4.54822253857341,-0.912067654738073,13.9445673785029,-0.305479620038361,1.54593377112095,-1.00414090441566,-1.8076094880362,-0.904555087052765,5934.9,0,0.2897908559091337,9
8592.0,-23.0668416579257,-25.6405269308442,-3.0803130749704,4.86693238203498,6.90139659984227,-4.07433544928602,2.02734465425838,-2.68865154090037,3.40296581688598,2.88187258522675,3.23683728685072,-2.88936907078608,4.46541317709086,-1.55009632162449,1.92838839314709,3.93088123606666,-1.35259054129564,-0.988007677461713,2.6934205928877,-13.2760343412453,-5.3781062624235,3.31297053672263,13.8762208562493,-0.572177083012791,5.52509270434918,0.90697996084577,3.35882174963842,3.55390585516883,845.73,0,0.2891824893748213,9
33309.0,-26.8905678004611,-38.6943376227911,-4.85455825126789,13.1436680982574,4.69840455270688,-4.55424976071145,0.59207764938009,1.35837267375196,0.137995652769495,-2.73448322013576,-2.90309986151828,0.35753119329575,1.28366335666998,1.13713503910534,0.475939853293244,0.726494221272467,0.847502338711294,3.15737646581768,0.161103722896697,17.2818589035271,4.9619448513095,-2.16328193135313,9.50637298418237,-0.684066508158039,1.80347028944776,0.198890287590642,-0.731962283974127,-3.70770916181604,4313.82,0,0.28678057173136684,9
168987.0,-25.6721005117073,-30.9133468889612,-2.94371242434604,5.33037520220697,11.8867905598374,-8.03617556843191,-1.27370700940208,-1.44430015222836,2.04769083366732,1.27106302119906,-0.630690898357599,-0.755941395330668,1.96551313575888,-2.25939796821494,1.19468814307615,3.80667212744942,-1.53935517941363,-1.58808056213273,2.84187531612343,-11.3128279489635,-4.77770064372679,2.09734781384076,20.8033440994696,0.290511094685079,5.8261590349735,0.578662201072349,6.9873136327054,-3.66645584052832,998.19,0,0.2862656964652523,9
62645.0,-6.2161962699334,6.75848263418187,-7.80609250464933,0.763620528401338,-18.9797851256501,15.323769252662,6.7278634821912,-26.4645796791451,-3.04128321795737,-5.30079807135065,0.823616510917186,1.70679116617966,-0.725442641821513,3.01683338492321,0.282139093811956,3.15272140251474,0.244999621434505,0.830116956959112,-0.458266741988422,-1.64407342167091,-5.27793837102462,1.90099244456406,0.173319675192134,0.250867717968565,-0.654636322294033,-0.189839207028492,3.74040070493276,-1.23979004356713,3363.79,0,0.2809606441016158,9
26752.0,-28.3447572500158,-40.9788522283287,0.422089971454916,9.26432061698364,23.5898035308963,-17.1185917920642,-14.1128780881742,2.52943697268542,2.10449489784892,-0.544936652103002,-0.74260133665672,1.65751367336814,0.174590166450744,1.49007671561992,1.4982184801228,-0.0318838359450516,0.254006636615334,1.07631236427341,-2.91627926874112,13.8498601181857,4.41192233130903,-1.57494778353912,12.0455363660997,-0.327675537244584,2.73289825030283,0.303325205541784,-2.05333644748916,0.897845815492325,2520.0,0,0.2809029655037118,9
136124.0,-37.0542949190923,-35.6998286068623,-19.8808784283389,9.5528494793208,-16.7018661091908,9.7418832305205,21.0145869011127,-6.41438997272029,5.75101699396997,2.5983669112261,3.25505002003178,0.731349130142682,3.65020809576945,-2.36278398230223,4.76677502665306,5.60012294687188,-2.13812078819993,-3.02525365280508,0.30719555698186,-15.4065937057571,-7.16724656670522,-2.8176291859302,-14.4142068361305,1.22359412945378,-3.12960862336136,-0.689271131202785,0.289896799481083,-1.18189222955805,1676.6,0,0.280021531366093,9
58342.0,-5.14355986618457,-2.77175926683961,-5.68293214880833,2.98184970196653,-7.45963321810035,4.93730987325906,3.52857665057601,-7.91462871954675,-0.78531793377407,-1.08287553521206,1.44315867790887,1.20824173339217,-0.54941006992661,2.1689702187705,1.44328472527763,1.40337572108428,0.23077008437267,-0.866507497822199,-0.18466700601242,-3.21129590408214,-3.67587502280499,-1.02312040922057,-19.9350251365436,1.12007515645535,-5.78525509980396,-0.676432609697323,4.13938718822098,-0.798326127708145,4111.0,0,0.27906298937524515,9
57957.0,-29.51612308269,-33.2041916417052,-4.42464252759658,9.68423204933526,9.00051681523365,-6.54302620865753,-1.0721690579363,-1.3525896134355,4.13398732334805,1.20472926505948,0.91322384954228,1.31025154457745,2.03324635875803,-2.3583316108803,0.737625020668292,3.31841319722541,-1.25384252164138,-0.213730095458901,4.8011225533552,-18.2923079729601,-6.82311731577762,3.26395823931416,18.94673403604,0.55935029142694,5.52113956518304,1.76663420811578,8.70897233953388,-5.68868083986052,390.65,0,0.27685841012539764,9
